workload1,idx1,workload2,idx2,workload3,idx3,workload4,idx4,w1_Threads,w1_Compute (SM) Throughput,w1_DRAM Throughput,w1_Memory Throughput,w1_Registers,w1_Static Shared Memory,w2_Threads,w2_Compute (SM) Throughput,w2_DRAM Throughput,w2_Memory Throughput,w2_Registers,w2_Static Shared Memory,w3_Threads,w3_Compute (SM) Throughput,w3_DRAM Throughput,w3_Memory Throughput,w3_Registers,w3_Static Shared Memory,w4_Threads,w4_Compute (SM) Throughput,w4_DRAM Throughput,w4_Memory Throughput,w4_Registers,w4_Static Shared Memory,w1throughput,w2throughput,w3throughput,w4throughput,w1exclusive_throughput,w1sm%,w1mem%,w1memcap,w2exclusive_throughput,w2sm%,w2mem%,w2memcap,w3exclusive_throughput,w3sm%,w3mem%,w3memcap,w4exclusive_throughput,w4sm%,w4mem%,w4memcap
bert-base-cased_batch8-inf,1,whisper-large-v2_batch8-inf,16,bert-base-cased_batch4-inf,17,bert-base-cased_batch8-train,18,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,29.964490133445757,1.8869138237879797,16.200745528259443,4.306589739796506,98.34844157456848,96.0,38.0,1.4,10.73243670597552,45.11811023622048,19.79265091863517,11.4,101.76991150442475,56.57142857142857,24.571428571428573,1.4,29.24021138236145,96.7,45.2,4.9
albert-base-v2_batch2-train,4,bert-base-cased_batch4-train,13,bert-base-cased_batch2-train,14,vit_h_14_batch2-train,15,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,183316.888392316,44.95736442315827,46.30171509953436,72.30406066464882,9279376.251384592,6320.710134302391,7.344576241666945,9.633503183293008,4.91950909104441,2.389382965428615,25.6782694402656,97.0,43.0,2.3,30.040439052570765,88.5,44.0,5.0,23.23807288304677,97.27272727272728,47.76623376623377,3.1,6.908856242645105,97.51923076923076,47.9423,14.3
whisper-large-v2_batch4-inf,5,bert-base-cased_batch2-inf,11,bert-base-cased_batch2-inf,11,bert-base-cased_batch8-train,18,2428812.960946929,30.963804110653168,50.16302369534679,58.82670969280903,50940328.17181209,1033.1054901498949,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,1.914635285327356,16.145701939274584,16.312838137836906,8.876906891109941,3.6181823603669874,83.10526315789474,28.359649122807017,9.0,84.1300191204589,92.5,40.0,1.2,84.1300191204589,92.5,40.0,1.2,29.24021138236145,96.7,45.2,4.9
albert-base-v2_batch4-train,0,wav2vec2-base-960h_batch2-inf,2,wav2vec2-base-960h_batch2-inf,2,whisper-large-v2_batch8-inf,16,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,5.3198612772285,9.246990762340207,9.313647171602303,2.407670149189561,30.647469899806342,86.28571428571429,44.35714285714285,3.7,17.806821914492676,17.464285714285715,5.428571428571429,3.9,17.806821914492676,17.464285714285715,5.428571428571429,3.9,10.73243670597552,45.11811023622048,19.79265091863517,11.4
bert-base-cased_batch8-inf,1,wav2vec2-base-960h_batch4-inf,7,albert-base-v2_batch8-train,8,wav2vec2-base-960h_batch8-inf,12,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,31.342564434720103,14.62094497229284,7.194724915662272,22.92515220058724,98.34844157456848,96.0,38.0,1.4,59.71128608923885,69.33333333333333,29.22222222222222,7.8,29.67588370763072,97.38028169014083,46.74647887323944,6.6,66.49987894439512,18.24,6.6,11.4
albert-base-v2_batch4-train,0,bert-base-cased_batch8-inf,1,wav2vec2-base-960h_batch2-inf,2,bert-base-cased_batch4-train,13,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,6.805244643428206,52.16556783298604,12.95416369827648,4.2297447429359245,30.647469899806342,86.28571428571429,44.35714285714285,3.7,98.34844157456848,96.0,38.0,1.4,17.806821914492676,17.464285714285715,5.428571428571429,3.9,30.040439052570765,88.5,44.0,5.0
bert-base-cased_batch8-inf,1,wav2vec2-base-960h_batch4-inf,7,albert-base-v2_batch8-train,8,vit_h_14_batch2-train,15,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,183316.888392316,44.95736442315827,46.30171509953436,72.30406066464882,9279376.251384592,6320.710134302391,40.06927298706938,18.736808569949424,9.41279266040471,0.7281509214143118,98.34844157456848,96.0,38.0,1.4,59.71128608923885,69.33333333333333,29.22222222222222,7.8,29.67588370763072,97.38028169014083,46.74647887323944,6.6,6.908856242645105,97.51923076923076,47.9423,14.3
bert-base-cased_batch2-inf,11,bert-base-cased_batch4-train,13,bert-base-cased_batch2-train,14,bert-base-cased_batch4-inf,17,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,24.555063244139703,6.801631405793708,3.4304476734213813,45.64686540460821,84.1300191204589,92.5,40.0,1.2,30.040439052570765,88.5,44.0,5.0,23.23807288304677,97.27272727272728,47.76623376623377,3.1,101.76991150442475,56.57142857142857,24.571428571428573,1.4
bert-base-cased_batch2-inf,11,bert-base-cased_batch2-inf,11,bert-base-cased_batch4-inf,17,vit_h_14_batch8-train,19,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,496067.9989140645,33.65768151737584,59.00252471417957,78.60977177747729,16690912.72524413,3652.032077044045,17.300917367191044,17.220876841219003,32.99251336898396,3.815840279828287,84.1300191204589,92.5,40.0,1.2,84.1300191204589,92.5,40.0,1.2,101.76991150442475,56.57142857142857,24.571428571428573,1.4,9.500815660685156,96.99371069182388,32.52201,17.4
albert-base-v2_batch4-train,0,albert-base-v2_batch8-train,8,wav2vec2-base-960h_batch8-inf,12,bert-base-cased_batch8-train,18,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,5.235544668482533,9.95221473366849,28.997487225816837,6.3247030611862565,30.647469899806342,86.28571428571429,44.35714285714285,3.7,29.67588370763072,97.38028169014083,46.74647887323944,6.6,66.49987894439512,18.24,6.6,11.4,29.24021138236145,96.7,45.2,4.9
albert-base-v2_batch2-train,4,albert-base-v2_batch8-train,8,vit_h_14_batch4-train,9,bert-base-cased_batch4-train,13,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,249993.4088812463,38.64504458003054,51.44156031649653,77.65457401596062,10046342.96198479,5095.246332708615,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,4.283460482807806,14.737567870378353,2.562425158849987,5.285082009893257,25.6782694402656,97.0,43.0,2.3,29.67588370763072,97.38028169014083,46.74647887323944,6.6,8.581667295360242,88.78,37.46,14.6,30.040439052570765,88.5,44.0,5.0
albert-base-v2_batch4-train,0,wav2vec2-base-960h_batch2-inf,2,whisper-large-v2_batch4-inf,5,bert-base-cased_batch4-train,13,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,2428812.960946929,30.963804110653168,50.16302369534679,58.82670969280903,50940328.17181209,1033.1054901498949,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,7.285655270833595,12.664779516540252,1.94732325566044,4.909104855411521,30.647469899806342,86.28571428571429,44.35714285714285,3.7,17.806821914492676,17.464285714285715,5.428571428571429,3.9,3.6181823603669874,83.10526315789474,28.359649122807017,9.0,30.040439052570765,88.5,44.0,5.0
albert-base-v2_batch4-train,0,bert-base-cased_batch4-train,13,bert-base-cased_batch2-train,14,whisper-large-v2_batch8-inf,16,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,6.432454361054766,4.532327736644486,2.268111585890916,2.3743082983128714,30.647469899806342,86.28571428571429,44.35714285714285,3.7,30.040439052570765,88.5,44.0,5.0,23.23807288304677,97.27272727272728,47.76623376623377,3.1,10.73243670597552,45.11811023622048,19.79265091863517,11.4
albert-base-v2_batch4-train,0,wav2vec2-base-960h_batch4-inf,7,wav2vec2-base-960h_batch4-inf,7,albert-base-v2_batch8-train,8,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,5.324433555506255,19.17783035070659,19.201705095911645,9.966825537093106,30.647469899806342,86.28571428571429,44.35714285714285,3.7,59.71128608923885,69.33333333333333,29.22222222222222,7.8,59.71128608923885,69.33333333333333,29.22222222222222,7.8,29.67588370763072,97.38028169014083,46.74647887323944,6.6
wav2vec2-base-960h_batch2-inf,2,whisper-large-v2_batch4-inf,5,bert-base-cased_batch4-train,13,bert-base-cased_batch4-train,13,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,2428812.960946929,30.963804110653168,50.16302369534679,58.82670969280903,50940328.17181209,1033.1054901498949,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,13.278308523039406,2.0991131247048123,5.40933042881601,5.3446640210579766,17.806821914492676,17.464285714285715,5.428571428571429,3.9,3.6181823603669874,83.10526315789474,28.359649122807017,9.0,30.040439052570765,88.5,44.0,5.0,30.040439052570765,88.5,44.0,5.0
wav2vec2-base-960h_batch2-inf,2,whisper-large-v2_batch2-inf,6,bert-base-cased_batch4-inf,17,bert-base-cased_batch4-inf,17,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,13.584453514059984,0.9963432084371192,30.433415399246837,30.451399014627107,17.806821914492676,17.464285714285715,5.428571428571429,3.9,1.7085028704506966,37.63403263403264,16.834498834498834,8.3,101.76991150442475,56.57142857142857,24.571428571428573,1.4,101.76991150442475,56.57142857142857,24.571428571428573,1.4
bert-base-cased_batch8-inf,1,whisper-large-v2_batch4-inf,5,bert-base-cased_batch4-inf,17,bert-base-cased_batch8-train,18,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,2428812.960946929,30.963804110653168,50.16302369534679,58.82670969280903,50940328.17181209,1033.1054901498949,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,36.575523140219296,1.3476831927377677,19.701302828090245,5.585217255910435,98.34844157456848,96.0,38.0,1.4,3.6181823603669874,83.10526315789474,28.359649122807017,9.0,101.76991150442475,56.57142857142857,24.571428571428573,1.4,29.24021138236145,96.7,45.2,4.9
albert-base-v2_batch2-train,4,whisper-large-v2_batch2-inf,6,bert-base-cased_batch4-inf,17,bert-base-cased_batch8-train,18,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,4.409567127493651,1.1545303535454683,33.59437836007281,10.254146647878716,25.6782694402656,97.0,43.0,2.3,1.7085028704506966,37.63403263403264,16.834498834498834,8.3,101.76991150442475,56.57142857142857,24.571428571428573,1.4,29.24021138236145,96.7,45.2,4.9
whisper-large-v2_batch4-inf,5,bert-base-cased_batch2-inf,11,bert-base-cased_batch2-inf,11,bert-base-cased_batch2-train,14,2428812.960946929,30.963804110653168,50.16302369534679,58.82670969280903,50940328.17181209,1033.1054901498949,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,2.282769978313685,20.632966849560844,21.07880114318498,3.251864125932063,3.6181823603669874,83.10526315789474,28.359649122807017,9.0,84.1300191204589,92.5,40.0,1.2,84.1300191204589,92.5,40.0,1.2,23.23807288304677,97.27272727272728,47.76623376623377,3.1
albert-base-v2_batch2-train,4,vit_h_14_batch4-train,9,bert-base-cased_batch2-train,14,bert-base-cased_batch2-train,14,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,249993.4088812463,38.64504458003054,51.44156031649653,77.65457401596062,10046342.96198479,5095.246332708615,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,7.166074314576923,4.271993853246254,4.759076290093589,4.722250431603534,25.6782694402656,97.0,43.0,2.3,8.581667295360242,88.78,37.46,14.6,23.23807288304677,97.27272727272728,47.76623376623377,3.1,23.23807288304677,97.27272727272728,47.76623376623377,3.1
albert-base-v2_batch4-train,0,albert-base-v2_batch2-train,4,bert-base-cased_batch2-inf,11,bert-base-cased_batch2-train,14,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,12.421689349751569,6.498058671268335,27.889062258395537,4.175011989054698,30.647469899806342,86.28571428571429,44.35714285714285,3.7,25.6782694402656,97.0,43.0,2.3,84.1300191204589,92.5,40.0,1.2,23.23807288304677,97.27272727272728,47.76623376623377,3.1
albert-base-v2_batch4-train,0,wav2vec2-base-960h_batch4-inf,7,bert-base-cased_batch4-train,13,bert-base-cased_batch4-train,13,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,8.53017481425137,27.658386826681557,5.729846258580587,5.962051963097441,30.647469899806342,86.28571428571429,44.35714285714285,3.7,59.71128608923885,69.33333333333333,29.22222222222222,7.8,30.040439052570765,88.5,44.0,5.0,30.040439052570765,88.5,44.0,5.0
albert-base-v2_batch4-train,0,albert-base-v2_batch4-train,0,albert-base-v2_batch4-train,0,bert-base-cased_batch8-train,18,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,7.935427560196344,7.935602307010115,7.936492046489745,10.025244144062595,30.647469899806342,86.28571428571429,44.35714285714285,3.7,30.647469899806342,86.28571428571429,44.35714285714285,3.7,30.647469899806342,86.28571428571429,44.35714285714285,3.7,29.24021138236145,96.7,45.2,4.9
bert-base-cased_batch8-inf,1,wav2vec2-base-960h_batch2-inf,2,wav2vec2-base-960h_batch4-inf,7,vit_h_14_batch4-train,9,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,249993.4088812463,38.64504458003054,51.44156031649653,77.65457401596062,10046342.96198479,5095.246332708615,43.32516255124936,10.591473275003482,19.9479339639823,1.522419597215022,98.34844157456848,96.0,38.0,1.4,17.806821914492676,17.464285714285715,5.428571428571429,3.9,59.71128608923885,69.33333333333333,29.22222222222222,7.8,8.581667295360242,88.78,37.46,14.6
albert-base-v2_batch2-train,4,bert-base-cased_batch4-train,13,bert-base-cased_batch8-train,18,bert-base-cased_batch8-train,18,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,4.91460197179187,5.854959421321476,11.701726607856443,11.71053094101046,25.6782694402656,97.0,43.0,2.3,30.040439052570765,88.5,44.0,5.0,29.24021138236145,96.7,45.2,4.9,29.24021138236145,96.7,45.2,4.9
whisper-large-v2_batch2-inf,6,bert-base-cased_batch4-inf,17,bert-base-cased_batch8-train,18,bert-base-cased_batch8-train,18,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,1.0305870457152857,29.135124419023,8.512411453062683,8.678594780954645,1.7085028704506966,37.63403263403264,16.834498834498834,8.3,101.76991150442475,56.57142857142857,24.571428571428573,1.4,29.24021138236145,96.7,45.2,4.9,29.24021138236145,96.7,45.2,4.9
bert-base-cased_batch8-inf,1,bert-base-cased_batch8-inf,1,vit_h_14_batch4-train,9,whisper-large-v2_batch8-inf,16,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,249993.4088812463,38.64504458003054,51.44156031649653,77.65457401596062,10046342.96198479,5095.246332708615,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,26.772641706755905,26.805829997804462,0.8946368872914475,1.7327048031596382,98.34844157456848,96.0,38.0,1.4,98.34844157456848,96.0,38.0,1.4,8.581667295360242,88.78,37.46,14.6,10.73243670597552,45.11811023622048,19.79265091863517,11.4
bert-base-cased_batch4-train,13,bert-base-cased_batch2-train,14,bert-base-cased_batch2-train,14,bert-base-cased_batch8-train,18,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,8.200677410123564,4.248204908369949,4.242675925489877,15.81739956655884,30.040439052570765,88.5,44.0,5.0,23.23807288304677,97.27272727272728,47.76623376623377,3.1,23.23807288304677,97.27272727272728,47.76623376623377,3.1,29.24021138236145,96.7,45.2,4.9
albert-base-v2_batch4-train,0,bert-base-cased_batch8-inf,1,bert-base-cased_batch8-inf,1,albert-base-v2_batch2-train,4,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,5.281636078896998,41.60244917644345,41.59612552217919,2.728875488668012,30.647469899806342,86.28571428571429,44.35714285714285,3.7,98.34844157456848,96.0,38.0,1.4,98.34844157456848,96.0,38.0,1.4,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch2-inf,2,albert-base-v2_batch8-train,8,vit_h_14_batch2-train,15,bert-base-cased_batch4-inf,17,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,183316.888392316,44.95736442315827,46.30171509953436,72.30406066464882,9279376.251384592,6320.710134302391,217622.4712334954,78.80351912036174,17.214351437392803,56.13650827764744,17040137.037258748,12597.245845869153,13.306391258793594,13.083565271536497,1.0488364470665357,30.34706395215443,17.806821914492676,17.464285714285715,5.428571428571429,3.9,29.67588370763072,97.38028169014083,46.74647887323944,6.6,6.908856242645105,97.51923076923076,47.9423,14.3,101.76991150442475,56.57142857142857,24.571428571428573,1.4
albert-base-v2_batch4-train,0,albert-base-v2_batch4-train,0,wav2vec2-base-960h_batch4-inf,7,bert-base-cased_batch2-inf,11,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,210588.1095979778,73.11711703442735,15.196149452714376,63.87781954030234,14134984.63908432,13218.430422937075,7.493018259935553,7.497141285003138,26.025576860017605,17.459409512914153,30.647469899806342,86.28571428571429,44.35714285714285,3.7,30.647469899806342,86.28571428571429,44.35714285714285,3.7,59.71128608923885,69.33333333333333,29.22222222222222,7.8,84.1300191204589,92.5,40.0,1.2
albert-base-v2_batch4-train,0,whisper-large-v2_batch4-inf,5,albert-base-v2_batch8-train,8,bert-base-cased_batch8-train,18,685983.1568651632,64.48368487776888,37.28726363229031,63.330108912994525,22368539.615330108,10949.755000511814,2428812.960946929,30.963804110653168,50.16302369534679,58.82670969280903,50940328.17181209,1033.1054901498949,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,5.393490802220529,1.5520132883121214,10.099926829831166,6.800910972745868,30.647469899806342,86.28571428571429,44.35714285714285,3.7,3.6181823603669874,83.10526315789474,28.359649122807017,9.0,29.67588370763072,97.38028169014083,46.74647887323944,6.6,29.24021138236145,96.7,45.2,4.9
whisper-large-v2_batch2-inf,6,wav2vec2-base-960h_batch4-inf,7,bert-base-cased_batch4-train,13,bert-base-cased_batch2-train,14,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,202877.87458589143,62.17029968038945,32.46693180388916,62.11071459021719,14356643.992701104,9647.151369615414,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,1.413800739264483,27.07724254761059,6.102710802343005,3.15345929047166,1.7085028704506966,37.63403263403264,16.834498834498834,8.3,59.71128608923885,69.33333333333333,29.22222222222222,7.8,30.040439052570765,88.5,44.0,5.0,23.23807288304677,97.27272727272728,47.76623376623377,3.1
albert-base-v2_batch2-train,4,wav2vec2-base-960h_batch4-inf,7,albert-base-v2_batch8-train,8,bert-base-cased_batch8-train,18,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,1028514.9598245268,73.23938263628233,22.80482195197629,57.05031974094442,33325329.181278627,28471.548007666344,2011555.2744192549,48.32407816574221,50.96574818117043,78.11175775979989,42373993.86889671,8963.297179442388,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,3.441110093178111,22.447731442680137,11.896751576149954,7.854183346092485,25.6782694402656,97.0,43.0,2.3,59.71128608923885,69.33333333333333,29.22222222222222,7.8,29.67588370763072,97.38028169014083,46.74647887323944,6.6,29.24021138236145,96.7,45.2,4.9
